INFO:root:episode:63  step:4 Cost:52.03643769401568 min Cost:36.48707333137705 Reward:0 global reward:600 Action:[1, 4]
INFO:root:episode:63  step:5 Cost:49.18321208789402 min Cost:48.98707333137705 Reward:0 global reward:600 Action:[0, 5]
INFO:root:episode:63  step:6 Cost:49.26400937308226 min Cost:36.274730295232146 Reward:-129.89279077850114 global reward:600 Action:[2, 0]
INFO:root:episode:64  step:1 Cost:20.90294000984046 min Cost:16.805264450024687 Reward:0 global reward:600 Action:[1, 4]
INFO:root:episode:64  step:2 Cost:35.56550203055905 min Cost:28.17629619239468 Reward:0 global reward:600 Action:[2, 0]
INFO:root:episode:64  step:3 Cost:43.89883536389239 min Cost:36.69382131940202 Reward:0 global reward:600 Action:[1, 5]
INFO:root:episode:64  step:4 Cost:48.065502030559045 min Cost:36.48707333137705 Reward:0 global reward:600 Action:[2, 2]
INFO:root:episode:64  step:5 Cost:52.23216869722571 min Cost:48.98707333137705 Reward:0 global reward:600 Action:[2, 3]
INFO:root:episode:64  step:6 Cost:48.065502030559045 min Cost:36.274730295232146 Reward:-117.90771735326899 global reward:600 Action:[1, 1]
INFO:root:episode:65  step:1 Cost:60.131190492412955 min Cost:16.805264450024687 Reward:0 global reward:600 Action:[1, 4]
INFO:root:episode:65  step:2 Cost:67.54541771371899 min Cost:28.17629619239468 Reward:0 global reward:600 Action:[3, 2]
INFO:root:episode:65  step:3 Cost:68.2828340189824 min Cost:36.69382131940202 Reward:0 global reward:600 Action:[0, 0]
INFO:root:episode:65  step:4 Cost:65.20758813675998 min Cost:36.48707333137705 Reward:0 global reward:600 Action:[2, 3]
INFO:root:episode:65  step:5 Cost:56.87425480342665 min Cost:48.98707333137705 Reward:0 global reward:600 Action:[0, 1]
INFO:root:episode:65  step:6 Cost:65.20758813675998 min Cost:36.274730295232146 Reward:-289.32857841527834 global reward:600 Action:[0, 5]
INFO:root:episode:66  step:1 Cost:60.131190492412934 min Cost:16.805264450024687 Reward:0 global reward:600 Action:[1, 4]
INFO:root:episode:66  step:2 Cost:67.54541771371898 min Cost:28.17629619239468 Reward:0 global reward:600 Action:[3, 2]
INFO:root:episode:66  step:3 Cost:69.60299735826796 min Cost:36.69382131940202 Reward:0 global reward:600 Action:[2, 3]
INFO:root:episode:66  step:4 Cost:61.47697227610277 min Cost:36.48707333137705 Reward:0 global reward:600 Action:[0, 5]
INFO:root:episode:66  step:5 Cost:73.97697227610277 min Cost:48.98707333137705 Reward:0 global reward:600 Action:[2, 0]
INFO:root:episode:66  step:6 Cost:73.97697227610277 min Cost:36.274730295232146 Reward:-377.0224198087062 global reward:600 Action:[1, 1]
INFO:root:episode:67  step:1 Cost:20.95996436404014 min Cost:16.805264450024687 Reward:0 global reward:600 Action:[1, 4]
INFO:root:episode:67  step:2 Cost:39.973996734958696 min Cost:28.17629619239468 Reward:0 global reward:600 Action:[3, 2]
INFO:root:episode:67  step:3 Cost:45.62103540840226 min Cost:36.69382131940202 Reward:0 global reward:600 Action:[2, 3]
INFO:root:episode:67  step:4 Cost:41.409285027689 min Cost:36.48707333137705 Reward:0 global reward:600 Action:[0, 5]
INFO:root:episode:67  step:5 Cost:53.909285027689 min Cost:48.98707333137705 Reward:0 global reward:600 Action:[2, 0]
INFO:root:episode:67  step:6 Cost:41.41793233562181 min Cost:36.274730295232146 Reward:-51.43202040389667 global reward:600 Action:[2, 1]
INFO:root:episode:68  step:1 Cost:32.0416188135614 min Cost:16.805264450024687 Reward:0 global reward:600 Action:[2, 1]
INFO:root:episode:68  step:2 Cost:36.208285480228064 min Cost:28.17629619239468 Reward:0 global reward:600 Action:[2, 3]
INFO:root:episode:68  step:3 Cost:56.287488337429494 min Cost:36.69382131940202 Reward:0 global reward:600 Action:[0, 5]
INFO:root:episode:68  step:4 Cost:54.07823442029325 min Cost:36.48707333137705 Reward:0 global reward:600 Action:[1, 2]
INFO:root:episode:68  step:5 Cost:54.07823442029325 min Cost:48.98707333137705 Reward:0 global reward:600 Action:[1, 4]
INFO:root:episode:68  step:6 Cost:41.57823442029325 min Cost:36.274730295232146 Reward:-53.03504125061103 global reward:600 Action:[2, 0]
INFO:root:episode:69  step:1 Cost:20.95996436404014 min Cost:16.805264450024687 Reward:0 global reward:600 Action:[1, 4]
INFO:root:episode:69  step:2 Cost:30.339498858373847 min Cost:28.17629619239468 Reward:0 global reward:600 Action:[3, 2]
INFO:root:episode:69  step:3 Cost:37.57910397123219 min Cost:36.69382131940202 Reward:0 global reward:600 Action:[2, 3]
INFO:root:episode:69  step:4 Cost:44.29662325076911 min Cost:36.48707333137705 Reward:0 global reward:600 Action:[0, 1]
INFO:root:episode:69  step:5 Cost:52.629956584102445 min Cost:48.98707333137705 Reward:0 global reward:600 Action:[0, 5]
INFO:root:episode:69  step:6 Cost:52.629956584102445 min Cost:36.274730295232146 Reward:-163.55226288870298 global reward:600 Action:[2, 0]
INFO:root:episode:70  step:1 Cost:30.26080671539779 min Cost:16.805264450024687 Reward:0 global reward:600 Action:[1, 4]
INFO:root:episode:70  step:2 Cost:37.46376320802906 min Cost:28.17629619239468 Reward:0 global reward:600 Action:[3, 2]
INFO:root:episode:70  step:3 Cost:47.1487753818628 min Cost:36.69382131940202 Reward:0 global reward:600 Action:[0, 5]
INFO:root:episode:70  step:4 Cost:39.78651747739196 min Cost:36.48707333137705 Reward:0 global reward:600 Action:[2, 3]
INFO:root:episode:70  step:5 Cost:52.28651747739196 min Cost:48.98707333137705 Reward:0 global reward:600 Action:[2, 1]
INFO:root:episode:70  step:6 Cost:52.28651747739196 min Cost:36.274730295232146 Reward:-160.11787182159816 global reward:600 Action:[0, 0]
INFO:root:episode:71  step:1 Cost:19.51447764986174 min Cost:16.805264450024687 Reward:0 global reward:600 Action:[2, 3]
INFO:root:episode:71  step:2 Cost:43.15732810868143 min Cost:28.17629619239468 Reward:0 global reward:600 Action:[1, 4]
INFO:root:episode:71  step:3 Cost:48.494539696116505 min Cost:36.69382131940202 Reward:0 global reward:600 Action:[3, 0]
INFO:root:episode:71  step:4 Cost:42.99730663563793 min Cost:36.48707333137705 Reward:0 global reward:600 Action:[0, 5]
INFO:root:episode:71  step:5 Cost:55.49730663563793 min Cost:48.98707333137705 Reward:0 global reward:600 Action:[2, 1]
INFO:root:episode:71  step:6 Cost:54.6355638905012 min Cost:36.274730295232146 Reward:-183.60833595269057 global reward:600 Action:[1, 2]
INFO:root:episode:72  step:1 Cost:20.386318516311057 min Cost:16.805264450024687 Reward:0 global reward:600 Action:[1, 2]
INFO:root:episode:72  step:2 Cost:34.97231200720597 min Cost:28.17629619239468 Reward:0 global reward:600 Action:[2, 3]
INFO:root:episode:72  step:3 Cost:47.47231200720597 min Cost:36.69382131940202 Reward:0 global reward:600 Action:[1, 4]
INFO:root:episode:72  step:4 Cost:55.8056453405393 min Cost:36.48707333137705 Reward:0 global reward:600 Action:[2, 1]
INFO:root:episode:72  step:5 Cost:53.431938863528735 min Cost:48.98707333137705 Reward:0 global reward:600 Action:[0, 5]
INFO:root:episode:72  step:6 Cost:40.931938863528735 min Cost:36.274730295232146 Reward:-46.57208568296589 global reward:600 Action:[2, 0]
INFO:root:episode:73  step:1 Cost:19.424019448538882 min Cost:16.805264450024687 Reward:0 global reward:600 Action:[2, 0]
INFO:root:episode:73  step:2 Cost:29.71055133790979 min Cost:28.17629619239468 Reward:0 global reward:600 Action:[3, 1]
INFO:root:episode:73  step:3 Cost:42.21055133790979 min Cost:36.69382131940202 Reward:0 global reward:600 Action:[2, 3]
INFO:root:episode:73  step:4 Cost:55.1781986564828 min Cost:36.48707333137705 Reward:0 global reward:600 Action:[1, 2]
INFO:root:episode:73  step:5 Cost:56.207140180164004 min Cost:48.98707333137705 Reward:0 global reward:600 Action:[0, 4]
INFO:root:episode:73  step:6 Cost:47.87380684683066 min Cost:36.274730295232146 Reward:-115.99076551598515 global reward:600 Action:[2, 5]
INFO:root:episode:74  step:1 Cost:30.07488778441001 min Cost:16.805264450024687 Reward:0 global reward:600 Action:[1, 2]
INFO:root:episode:74  step:2 Cost:43.0482166176123 min Cost:28.17629619239468 Reward:0 global reward:600 Action:[2, 3]
INFO:root:episode:74  step:3 Cost:55.5482166176123 min Cost:36.69382131940202 Reward:0 global reward:600 Action:[1, 4]
INFO:root:episode:74  step:4 Cost:63.881549950945626 min Cost:36.48707333137705 Reward:0 global reward:600 Action:[2, 1]
INFO:root:episode:74  step:5 Cost:59.38271512043871 min Cost:48.98707333137705 Reward:0 global reward:600 Action:[0, 5]
INFO:root:episode:74  step:6 Cost:46.88271512043872 min Cost:36.274730295232146 Reward:-106.07984825206572 global reward:600 Action:[2, 0]
INFO:root:episode:75  step:1 Cost:30.07488778441001 min Cost:16.805264450024687 Reward:0 global reward:600 Action:[1, 4]
INFO:root:episode:75  step:2 Cost:50.806275194568414 min Cost:28.17629619239468 Reward:0 global reward:600 Action:[0, 1]
INFO:root:episode:75  step:3 Cost:55.216048453772046 min Cost:36.69382131940202 Reward:0 global reward:600 Action:[2, 3]
INFO:root:episode:75  step:4 Cost:64.52060865673788 min Cost:36.48707333137705 Reward:0 global reward:600 Action:[1, 2]
INFO:root:episode:75  step:5 Cost:69.13476401476574 min Cost:48.98707333137705 Reward:0 global reward:600 Action:[0, 5]
INFO:root:episode:75  step:6 Cost:69.13476401476574 min Cost:36.274730295232146 Reward:-328.6003371953359 global reward:600 Action:[2, 0]
INFO:root:episode:76  step:1 Cost:31.19052955587375 min Cost:16.805264450024687 Reward:0 global reward:600 Action:[1, 4]
INFO:root:episode:76  step:2 Cost:38.25108251054811 min Cost:28.17629619239468 Reward:0 global reward:600 Action:[3, 2]
INFO:root:episode:76  step:3 Cost:43.83548950442066 min Cost:36.69382131940202 Reward:0 global reward:600 Action:[2, 3]
INFO:root:episode:76  step:4 Cost:43.34689748501519 min Cost:36.48707333137705 Reward:0 global reward:600 Action:[0, 5]
INFO:root:episode:76  step:5 Cost:55.84689748501519 min Cost:48.98707333137705 Reward:0 global reward:600 Action:[2, 0]
INFO:root:episode:76  step:6 Cost:43.34689748501519 min Cost:36.274730295232146 Reward:-70.72167189783045 global reward:600 Action:[2, 1]
INFO:root:episode:77  step:1 Cost:31.19052955587375 min Cost:16.805264450024687 Reward:0 global reward:600 Action:[1, 4]
INFO:root:episode:77  step:2 Cost:45.646587302949854 min Cost:28.17629619239468 Reward:0 global reward:600 Action:[3, 2]
INFO:root:episode:77  step:3 Cost:49.52192362174577 min Cost:36.69382131940202 Reward:0 global reward:600 Action:[2, 3]
INFO:root:episode:77  step:4 Cost:44.18282368330061 min Cost:36.48707333137705 Reward:0 global reward:600 Action:[0, 5]
INFO:root:episode:77  step:5 Cost:56.68282368330061 min Cost:48.98707333137705 Reward:0 global reward:600 Action:[2, 0]
INFO:root:episode:77  step:6 Cost:44.18282368330061 min Cost:36.274730295232146 Reward:-79.08093388068465 global reward:600 Action:[2, 1]
INFO:root:episode:78  step:1 Cost:19.9426282632187 min Cost:16.805264450024687 Reward:0 global reward:600 Action:[1, 4]
INFO:root:episode:78  step:2 Cost:40.27763515179586 min Cost:28.17629619239468 Reward:0 global reward:600 Action:[3, 2]
INFO:root:episode:78  step:3 Cost:46.044656696985996 min Cost:36.69382131940202 Reward:0 global reward:600 Action:[2, 3]
INFO:root:episode:78  step:4 Cost:42.80490965504748 min Cost:36.48707333137705 Reward:0 global reward:600 Action:[0, 5]
INFO:root:episode:78  step:5 Cost:55.304909655047474 min Cost:48.98707333137705 Reward:0 global reward:600 Action:[2, 0]
INFO:root:episode:78  step:6 Cost:42.80490965504748 min Cost:36.274730295232146 Reward:-65.30179359815335 global reward:600 Action:[2, 1]
INFO:root:episode:79  step:1 Cost:19.9426282632187 min Cost:16.805264450024687 Reward:0 global reward:600 Action:[1, 4]
INFO:root:episode:79  step:2 Cost:31.27021105785193 min Cost:28.17629619239468 Reward:0 global reward:600 Action:[3, 2]
INFO:root:episode:79  step:3 Cost:38.30426639001785 min Cost:36.69382131940202 Reward:0 global reward:600 Action:[2, 3]
INFO:root:episode:79  step:4 Cost:36.830837522619156 min Cost:36.48707333137705 Reward:0 global reward:600 Action:[0, 5]
INFO:root:episode:79  step:5 Cost:49.330837522619156 min Cost:48.98707333137705 Reward:0 global reward:600 Action:[2, 1]
INFO:root:episode:79  step:6 Cost:36.830837522619156 min Cost:36.274730295232146 Reward:-5.561072273870096 global reward:600 Action:[2, 0]
INFO:root:episode:80  step:1 Cost:31.087049400616156 min Cost:16.805264450024687 Reward:0 global reward:600 Action:[0, 1]
INFO:root:episode:80  step:2 Cost:41.939732388937806 min Cost:28.17629619239468 Reward:0 global reward:600 Action:[2, 3]
INFO:root:episode:80  step:3 Cost:46.262042828948665 min Cost:36.69382131940202 Reward:0 global reward:600 Action:[3, 4]
INFO:root:episode:80  step:4 Cost:54.583070783431864 min Cost:36.48707333137705 Reward:0 global reward:600 Action:[2, 2]
INFO:root:episode:80  step:5 Cost:62.9164041167652 min Cost:48.98707333137705 Reward:0 global reward:600 Action:[0, 5]
INFO:root:episode:80  step:6 Cost:50.4164041167652 min Cost:36.274730295232146 Reward:-141.41673821533055 global reward:600 Action:[0, 0]
INFO:root:episode:81  step:1 Cost:18.921386607775435 min Cost:16.805264450024687 Reward:0 global reward:600 Action:[1, 4]
INFO:root:episode:81  step:2 Cost:30.37668258779253 min Cost:28.17629619239468 Reward:0 global reward:600 Action:[3, 2]
INFO:root:episode:81  step:3 Cost:37.747737810747 min Cost:36.69382131940202 Reward:0 global reward:600 Action:[2, 3]
INFO:root:episode:81  step:4 Cost:36.49303571834217 min Cost:36.48707333137705 Reward:0 global reward:600 Action:[0, 5]
INFO:root:episode:81  step:5 Cost:48.99303571834217 min Cost:48.98707333137705 Reward:0 global reward:600 Action:[2, 0]
INFO:root:episode:81  step:6 Cost:36.49303571834217 min Cost:36.274730295232146 Reward:-2.183054231100243 global reward:600 Action:[2, 1]
INFO:root:episode:82  step:1 Cost:18.833862181579835 min Cost:16.805264450024687 Reward:0 global reward:600 Action:[1, 4]
INFO:root:episode:82  step:2 Cost:30.33368406166417 min Cost:28.17629619239468 Reward:0 global reward:600 Action:[3, 2]
INFO:root:episode:82  step:3 Cost:37.75374378604443 min Cost:36.69382131940202 Reward:0 global reward:600 Action:[2, 0]
INFO:root:episode:82  step:4 Cost:37.75374378604443 min Cost:36.48707333137705 Reward:0 global reward:600 Action:[3, 5]
INFO:root:episode:82  step:5 Cost:33.58707711937776 min Cost:48.98707333137705 Reward:0 global reward:600 Action:[2, 1]
INFO:root:episode:82  step:6 Cost:37.75374378604443 min Cost:36.274730295232146 Reward:-14.790134908122852 global reward:600 Action:[2, 3]
INFO:root:episode:83  step:1 Cost:18.833862181579835 min Cost:16.805264450024687 Reward:0 global reward:600 Action:[1, 4]
INFO:root:episode:83  step:2 Cost:29.312604923246266 min Cost:28.17629619239468 Reward:0 global reward:600 Action:[3, 2]
INFO:root:episode:83  step:3 Cost:36.972835577801035 min Cost:36.69382131940202 Reward:0 global reward:600 Action:[2, 3]
INFO:root:episode:83  step:4 Cost:35.93388543365065 min Cost:36.48707333137705 Reward:0 global reward:600 Action:[0, 5]
INFO:root:episode:83  step:5 Cost:48.43388543365065 min Cost:48.98707333137705 Reward:0 global reward:600 Action:[2, 0]
INFO:root:episode:83  step:6 Cost:35.93388543365065 min Cost:36.274730295232146 Reward:700 global reward:700 Action:[2, 1]
INFO:root:episode:84  step:1 Cost:19.303661658176807 min Cost:16.805264450024687 Reward:0 global reward:700 Action:[2, 3]
INFO:root:episode:84  step:2 Cost:33.83077434235355 min Cost:28.17629619239468 Reward:0 global reward:700 Action:[1, 4]
INFO:root:episode:84  step:3 Cost:46.33077434235355 min Cost:36.69382131940202 Reward:0 global reward:700 Action:[1, 2]
INFO:root:episode:84  step:4 Cost:54.7737019575004 min Cost:36.48707333137705 Reward:0 global reward:700 Action:[2, 1]
INFO:root:episode:84  step:5 Cost:52.64434101540181 min Cost:48.98707333137705 Reward:0 global reward:700 Action:[0, 5]
INFO:root:episode:84  step:6 Cost:40.144341015401814 min Cost:35.93388543365065 Reward:-42.104555817511624 global reward:700 Action:[2, 0]
INFO:root:episode:85  step:1 Cost:18.938687204600523 min Cost:16.805264450024687 Reward:0 global reward:700 Action:[1, 4]
INFO:root:episode:85  step:2 Cost:33.94036862416707 min Cost:28.17629619239468 Reward:0 global reward:700 Action:[2, 3]
INFO:root:episode:85  step:3 Cost:46.44036862416707 min Cost:36.69382131940202 Reward:0 global reward:700 Action:[1, 2]
INFO:root:episode:85  step:4 Cost:58.94036862416707 min Cost:36.48707333137705 Reward:0 global reward:700 Action:[2, 0]
INFO:root:episode:85  step:5 Cost:60.146038113541536 min Cost:48.98707333137705 Reward:0 global reward:700 Action:[3, 1]
INFO:root:episode:85  step:6 Cost:51.384718001785714 min Cost:35.93388543365065 Reward:-154.50832568135064 global reward:700 Action:[0, 5]
INFO:root:episode:86  step:1 Cost:31.958955043733045 min Cost:16.805264450024687 Reward:0 global reward:700 Action:[2, 1]
INFO:root:episode:86  step:2 Cost:43.16009760510661 min Cost:28.17629619239468 Reward:0 global reward:700 Action:[0, 3]
INFO:root:episode:86  step:3 Cost:51.493430938439936 min Cost:36.69382131940202 Reward:0 global reward:700 Action:[0, 5]
INFO:root:episode:86  step:4 Cost:43.16009760510661 min Cost:36.48707333137705 Reward:0 global reward:700 Action:[0, 4]
INFO:root:episode:86  step:5 Cost:46.14401092323766 min Cost:48.98707333137705 Reward:0 global reward:700 Action:[1, 2]
INFO:root:episode:86  step:6 Cost:46.14401092323766 min Cost:35.93388543365065 Reward:-102.10125489587007 global reward:700 Action:[1, 0]
INFO:root:episode:87  step:1 Cost:28.71144832285257 min Cost:16.805264450024687 Reward:0 global reward:700 Action:[1, 4]
INFO:root:episode:87  step:2 Cost:33.932432225791906 min Cost:28.17629619239468 Reward:0 global reward:700 Action:[3, 2]
INFO:root:episode:87  step:3 Cost:40.209668636234554 min Cost:36.69382131940202 Reward:0 global reward:700 Action:[2, 3]
INFO:root:episode:87  step:4 Cost:37.85996926857052 min Cost:36.48707333137705 Reward:0 global reward:700 Action:[0, 5]
INFO:root:episode:87  step:5 Cost:38.082927795928306 min Cost:48.98707333137705 Reward:0 global reward:700 Action:[3, 0]
INFO:root:episode:87  step:6 Cost:50.58292779592831 min Cost:35.93388543365065 Reward:-146.49042362277663 global reward:700 Action:[2, 1]
INFO:root:episode:88  step:1 Cost:34.479563544796264 min Cost:16.805264450024687 Reward:0 global reward:700 Action:[1, 4]
INFO:root:episode:88  step:2 Cost:39.67448347909537 min Cost:28.17629619239468 Reward:0 global reward:700 Action:[3, 2]
INFO:root:episode:88  step:3 Cost:45.18108576982623 min Cost:36.69382131940202 Reward:0 global reward:700 Action:[2, 3]
INFO:root:episode:88  step:4 Cost:61.17747029330689 min Cost:36.48707333137705 Reward:0 global reward:700 Action:[0, 5]
INFO:root:episode:88  step:5 Cost:66.04904535341247 min Cost:48.98707333137705 Reward:0 global reward:700 Action:[2, 0]
INFO:root:episode:88  step:6 Cost:53.54904535341246 min Cost:35.93388543365065 Reward:-176.15159919761808 global reward:700 Action:[2, 1]
INFO:root:episode:89  step:1 Cost:34.479563544796264 min Cost:16.805264450024687 Reward:0 global reward:700 Action:[1, 4]
INFO:root:episode:89  step:2 Cost:39.67448347909537 min Cost:28.17629619239468 Reward:0 global reward:700 Action:[3, 2]
INFO:root:episode:89  step:3 Cost:46.59502492870315 min Cost:36.69382131940202 Reward:0 global reward:700 Action:[2, 3]
INFO:root:episode:89  step:4 Cost:50.892840325589695 min Cost:36.48707333137705 Reward:0 global reward:700 Action:[3, 5]
INFO:root:episode:89  step:5 Cost:63.392840325589695 min Cost:48.98707333137705 Reward:0 global reward:700 Action:[2, 0]
INFO:root:episode:89  step:6 Cost:50.892840325589695 min Cost:35.93388543365065 Reward:-149.58954891939044 global reward:700 Action:[2, 1]
INFO:root:episode:90  step:1 Cost:19.530041714805108 min Cost:16.805264450024687 Reward:0 global reward:700 Action:[1, 4]
INFO:root:episode:90  step:2 Cost:43.78977046286361 min Cost:28.17629619239468 Reward:0 global reward:700 Action:[3, 2]
INFO:root:episode:90  step:3 Cost:49.38141987547978 min Cost:36.69382131940202 Reward:0 global reward:700 Action:[0, 3]
INFO:root:episode:90  step:4 Cost:61.88141987547978 min Cost:36.48707333137705 Reward:0 global reward:700 Action:[1, 0]
INFO:root:episode:90  step:5 Cost:61.88141987547978 min Cost:48.98707333137705 Reward:0 global reward:700 Action:[1, 5]
INFO:root:episode:90  step:6 Cost:54.88594329180818 min Cost:35.93388543365065 Reward:-189.5205785815753 global reward:700 Action:[2, 1]
INFO:root:episode:91  step:1 Cost:19.530041714805108 min Cost:16.805264450024687 Reward:0 global reward:700 Action:[1, 4]
INFO:root:episode:91  step:2 Cost:43.78977046286361 min Cost:28.17629619239468 Reward:0 global reward:700 Action:[3, 2]
INFO:root:episode:91  step:3 Cost:53.69571725746896 min Cost:36.69382131940202 Reward:0 global reward:700 Action:[2, 5]
INFO:root:episode:91  step:4 Cost:66.19571725746896 min Cost:36.48707333137705 Reward:0 global reward:700 Action:[2, 0]
INFO:root:episode:91  step:5 Cost:62.029050590802285 min Cost:48.98707333137705 Reward:0 global reward:700 Action:[2, 3]
INFO:root:episode:91  step:6 Cost:49.529050590802285 min Cost:35.93388543365065 Reward:-135.95165157151632 global reward:700 Action:[2, 1]
INFO:root:episode:92  step:1 Cost:22.195859143004647 min Cost:16.805264450024687 Reward:0 global reward:700 Action:[1, 4]
INFO:root:episode:92  step:2 Cost:30.883079282093572 min Cost:28.17629619239468 Reward:0 global reward:700 Action:[3, 2]
INFO:root:episode:92  step:3 Cost:37.58925638034406 min Cost:36.69382131940202 Reward:0 global reward:700 Action:[2, 3]
INFO:root:episode:92  step:4 Cost:35.94608964942648 min Cost:36.48707333137705 Reward:0 global reward:700 Action:[0, 5]
INFO:root:episode:92  step:5 Cost:48.44608964942648 min Cost:48.98707333137705 Reward:0 global reward:700 Action:[2, 1]
INFO:root:episode:92  step:6 Cost:35.83950018124485 min Cost:35.93388543365065 Reward:800 global reward:800 Action:[2, 0]
INFO:root:episode:93  step:1 Cost:22.195859143004647 min Cost:16.805264450024687 Reward:0 global reward:800 Action:[1, 4]
INFO:root:episode:93  step:2 Cost:30.883079282093572 min Cost:28.17629619239468 Reward:0 global reward:800 Action:[3, 2]
INFO:root:episode:93  step:3 Cost:37.56191739283307 min Cost:36.69382131940202 Reward:0 global reward:800 Action:[2, 3]
INFO:root:episode:93  step:4 Cost:35.83950018124485 min Cost:36.48707333137705 Reward:0 global reward:800 Action:[0, 5]
INFO:root:episode:93  step:5 Cost:48.33950018124485 min Cost:48.98707333137705 Reward:0 global reward:800 Action:[2, 1]
INFO:root:episode:93  step:6 Cost:35.83950018124485 min Cost:35.83950018124485 Reward:800 global reward:800 Action:[2, 0]
INFO:root:episode:94  step:1 Cost:22.195859143004647 min Cost:16.805264450024687 Reward:0 global reward:800 Action:[1, 4]
INFO:root:episode:94  step:2 Cost:30.401744287685062 min Cost:28.17629619239468 Reward:0 global reward:800 Action:[3, 2]
INFO:root:episode:94  step:3 Cost:37.25984773161933 min Cost:36.69382131940202 Reward:0 global reward:800 Action:[2, 3]
INFO:root:episode:94  step:4 Cost:35.6112275821355 min Cost:36.48707333137705 Reward:0 global reward:800 Action:[0, 5]
INFO:root:episode:94  step:5 Cost:48.1112275821355 min Cost:48.98707333137705 Reward:0 global reward:800 Action:[2, 1]
INFO:root:episode:94  step:6 Cost:48.1112275821355 min Cost:35.83950018124485 Reward:-122.71727400890647 global reward:800 Action:[0, 0]
INFO:root:episode:95  step:1 Cost:16.43850589205957 min Cost:16.805264450024687 Reward:0 global reward:800 Action:[3, 2]
INFO:root:episode:95  step:2 Cost:28.279791851453297 min Cost:28.17629619239468 Reward:0 global reward:800 Action:[2, 3]
INFO:root:episode:95  step:3 Cost:36.576188905533925 min Cost:36.69382131940202 Reward:0 global reward:800 Action:[1, 4]
INFO:root:episode:95  step:4 Cost:35.4981236341883 min Cost:36.48707333137705 Reward:0 global reward:800 Action:[0, 5]
INFO:root:episode:95  step:5 Cost:47.9981236341883 min Cost:48.98707333137705 Reward:0 global reward:800 Action:[2, 1]
INFO:root:episode:95  step:6 Cost:35.4981236341883 min Cost:35.83950018124485 Reward:900 global reward:900 Action:[2, 0]
INFO:root:episode:96  step:1 Cost:20.494741312434012 min Cost:16.805264450024687 Reward:0 global reward:900 Action:[1, 4]
INFO:root:episode:96  step:2 Cost:29.313849103936928 min Cost:28.17629619239468 Reward:0 global reward:900 Action:[3, 2]
INFO:root:episode:96  step:3 Cost:36.577911673741816 min Cost:36.69382131940202 Reward:0 global reward:900 Action:[2, 3]
INFO:root:episode:96  step:4 Cost:35.46445528860497 min Cost:36.48707333137705 Reward:0 global reward:900 Action:[0, 5]
INFO:root:episode:96  step:5 Cost:47.96445528860497 min Cost:48.98707333137705 Reward:0 global reward:900 Action:[2, 1]
INFO:root:episode:96  step:6 Cost:35.46445528860497 min Cost:35.4981236341883 Reward:1000 global reward:1000 Action:[2, 0]
INFO:root:episode:97  step:1 Cost:19.159489555861125 min Cost:16.805264450024687 Reward:0 global reward:1000 Action:[1, 4]
INFO:root:episode:97  step:2 Cost:31.659489555861125 min Cost:28.17629619239468 Reward:0 global reward:1000 Action:[1, 3]
INFO:root:episode:97  step:3 Cost:23.32615622252779 min Cost:36.69382131940202 Reward:0 global reward:1000 Action:[1, 5]
INFO:root:episode:97  step:4 Cost:32.8180472109738 min Cost:36.48707333137705 Reward:0 global reward:1000 Action:[3, 2]
INFO:root:episode:97  step:5 Cost:44.65071616453372 min Cost:48.98707333137705 Reward:0 global reward:1000 Action:[2, 1]
INFO:root:episode:97  step:6 Cost:32.15071616453371 min Cost:35.46445528860497 Reward:1100 global reward:1100 Action:[2, 0]
INFO:root:episode:98  step:1 Cost:19.159489555861125 min Cost:16.805264450024687 Reward:0 global reward:1100 Action:[1, 4]
INFO:root:episode:98  step:2 Cost:28.607476742675285 min Cost:28.17629619239468 Reward:0 global reward:1100 Action:[3, 2]
INFO:root:episode:98  step:3 Cost:36.28071980656927 min Cost:36.69382131940202 Reward:0 global reward:1100 Action:[2, 3]
INFO:root:episode:98  step:4 Cost:35.962343863948526 min Cost:36.48707333137705 Reward:0 global reward:1100 Action:[0, 5]
INFO:root:episode:98  step:5 Cost:48.462343863948526 min Cost:48.98707333137705 Reward:0 global reward:1100 Action:[2, 0]
INFO:root:episode:98  step:6 Cost:35.962343863948526 min Cost:32.15071616453371 Reward:-38.11627699414814 global reward:1100 Action:[2, 1]
INFO:root:episode:99  step:1 Cost:16.392168975584802 min Cost:16.805264450024687 Reward:0 global reward:1100 Action:[3, 1]
INFO:root:episode:99  step:2 Cost:28.28990532048681 min Cost:28.17629619239468 Reward:0 global reward:1100 Action:[2, 3]
INFO:root:episode:99  step:3 Cost:40.705882147627506 min Cost:36.69382131940202 Reward:0 global reward:1100 Action:[0, 5]
INFO:root:episode:99  step:4 Cost:41.40883993367381 min Cost:36.48707333137705 Reward:0 global reward:1100 Action:[1, 2]
INFO:root:episode:99  step:5 Cost:45.57550660034048 min Cost:48.98707333137705 Reward:0 global reward:1100 Action:[1, 4]
INFO:root:episode:99  step:6 Cost:58.07550660034049 min Cost:32.15071616453371 Reward:-259.2479043580678 global reward:1100 Action:[2, 0]
INFO:root:episode:100  step:1 Cost:32.45543958129882 min Cost:16.805264450024687 Reward:0 global reward:1100 Action:[1, 3]
INFO:root:episode:100  step:2 Cost:44.95543958129882 min Cost:28.17629619239468 Reward:0 global reward:1100 Action:[1, 4]
