INFO:root:episode:136  step:2 Cost:67.51514755265828 min Cost:37.51455383872964 Reward:0 global reward:500 Action:[0, 3]
INFO:root:episode:136  step:3 Cost:73.24418982538688 min Cost:50.01455383872964 Reward:0 global reward:500 Action:[1, 1]
INFO:root:episode:136  step:4 Cost:81.57752315872023 min Cost:51.61812010795834 Reward:0 global reward:500 Action:[1, 5]
INFO:root:episode:136  step:5 Cost:55.74196135586246 min Cost:56.82237506295318 Reward:0 global reward:500 Action:[3, 0]
INFO:root:episode:136  step:6 Cost:55.91842736217322 min Cost:33.57516468281551 Reward:-223.43262679357707 global reward:500 Action:[0, 4]
INFO:root:episode:137  step:1 Cost:52.74658949223701 min Cost:25.04342577574281 Reward:0 global reward:500 Action:[2, 2]
INFO:root:episode:137  step:2 Cost:64.8785211624136 min Cost:37.51455383872964 Reward:0 global reward:500 Action:[0, 3]
INFO:root:episode:137  step:3 Cost:72.20532520350488 min Cost:50.01455383872964 Reward:0 global reward:500 Action:[1, 1]
INFO:root:episode:137  step:4 Cost:77.99608913588384 min Cost:51.61812010795834 Reward:0 global reward:500 Action:[1, 5]
INFO:root:episode:137  step:5 Cost:56.782919367996676 min Cost:56.82237506295318 Reward:0 global reward:500 Action:[3, 0]
INFO:root:episode:137  step:6 Cost:56.782919367996676 min Cost:33.57516468281551 Reward:-232.07754685181163 global reward:500 Action:[0, 4]
INFO:root:episode:138  step:1 Cost:54.04543787170215 min Cost:25.04342577574281 Reward:0 global reward:500 Action:[2, 2]
INFO:root:episode:138  step:2 Cost:65.83338341814205 min Cost:37.51455383872964 Reward:0 global reward:500 Action:[0, 3]
INFO:root:episode:138  step:3 Cost:70.32773573359754 min Cost:50.01455383872964 Reward:0 global reward:500 Action:[1, 1]
INFO:root:episode:138  step:4 Cost:78.66106906693089 min Cost:51.61812010795834 Reward:0 global reward:500 Action:[0, 4]
INFO:root:episode:138  step:5 Cost:64.5076110781289 min Cost:56.82237506295318 Reward:0 global reward:500 Action:[3, 0]
INFO:root:episode:138  step:6 Cost:56.17427774479557 min Cost:33.57516468281551 Reward:-225.99113061980057 global reward:500 Action:[2, 5]
INFO:root:episode:139  step:1 Cost:54.04543787170215 min Cost:25.04342577574281 Reward:0 global reward:500 Action:[2, 2]
INFO:root:episode:139  step:2 Cost:69.10606245124875 min Cost:37.51455383872964 Reward:0 global reward:500 Action:[0, 3]
INFO:root:episode:139  step:3 Cost:71.873399450231 min Cost:50.01455383872964 Reward:0 global reward:500 Action:[1, 1]
INFO:root:episode:139  step:4 Cost:84.54220426234919 min Cost:51.61812010795834 Reward:0 global reward:500 Action:[1, 5]
INFO:root:episode:139  step:5 Cost:70.74607085578482 min Cost:56.82237506295318 Reward:0 global reward:500 Action:[3, 4]
INFO:root:episode:139  step:6 Cost:70.74607085578482 min Cost:33.57516468281551 Reward:-371.7090617296931 global reward:500 Action:[3, 0]
INFO:root:episode:140  step:1 Cost:35.40081379986448 min Cost:25.04342577574281 Reward:0 global reward:500 Action:[0, 0]
INFO:root:episode:140  step:2 Cost:58.75128962016715 min Cost:37.51455383872964 Reward:0 global reward:500 Action:[2, 2]
INFO:root:episode:140  step:3 Cost:71.25128962016714 min Cost:50.01455383872964 Reward:0 global reward:500 Action:[0, 3]
INFO:root:episode:140  step:4 Cost:67.37143797608385 min Cost:51.61812010795834 Reward:0 global reward:500 Action:[1, 1]
INFO:root:episode:140  step:5 Cost:75.70477130941717 min Cost:56.82237506295318 Reward:0 global reward:500 Action:[2, 4]
INFO:root:episode:140  step:6 Cost:75.70477130941717 min Cost:33.57516468281551 Reward:-421.29606626601657 global reward:500 Action:[1, 5]
INFO:root:episode:141  step:1 Cost:35.504213580100405 min Cost:25.04342577574281 Reward:0 global reward:500 Action:[2, 2]
INFO:root:episode:141  step:2 Cost:48.130773715142695 min Cost:37.51455383872964 Reward:0 global reward:500 Action:[0, 3]
INFO:root:episode:141  step:3 Cost:58.044765884553705 min Cost:50.01455383872964 Reward:0 global reward:500 Action:[1, 1]
INFO:root:episode:141  step:4 Cost:66.37809921788704 min Cost:51.61812010795834 Reward:0 global reward:500 Action:[1, 5]
INFO:root:episode:141  step:5 Cost:58.42926095746497 min Cost:56.82237506295318 Reward:0 global reward:500 Action:[3, 0]
INFO:root:episode:141  step:6 Cost:58.42926095746497 min Cost:33.57516468281551 Reward:-248.54096274649459 global reward:500 Action:[0, 4]
INFO:root:episode:142  step:1 Cost:47.14694257146817 min Cost:25.04342577574281 Reward:0 global reward:500 Action:[2, 2]
INFO:root:episode:142  step:2 Cost:64.4341860964368 min Cost:37.51455383872964 Reward:0 global reward:500 Action:[1, 1]
INFO:root:episode:142  step:3 Cost:81.10085276310348 min Cost:50.01455383872964 Reward:0 global reward:500 Action:[1, 5]
INFO:root:episode:142  step:4 Cost:73.83406823971092 min Cost:51.61812010795834 Reward:0 global reward:500 Action:[3, 0]
INFO:root:episode:142  step:5 Cost:73.83406823971092 min Cost:56.82237506295318 Reward:0 global reward:500 Action:[2, 3]
INFO:root:episode:142  step:6 Cost:63.70505698135223 min Cost:33.57516468281551 Reward:-301.2989229853672 global reward:500 Action:[0, 4]
INFO:root:episode:143  step:1 Cost:47.14694257146817 min Cost:25.04342577574281 Reward:0 global reward:500 Action:[2, 2]
INFO:root:episode:143  step:2 Cost:65.32276817490448 min Cost:37.51455383872964 Reward:0 global reward:500 Action:[0, 3]
INFO:root:episode:143  step:3 Cost:71.90522799924314 min Cost:50.01455383872964 Reward:0 global reward:500 Action:[1, 1]
INFO:root:episode:143  step:4 Cost:81.11673291967476 min Cost:51.61812010795834 Reward:0 global reward:500 Action:[1, 5]
INFO:root:episode:143  step:5 Cost:81.11673291967476 min Cost:56.82237506295318 Reward:0 global reward:500 Action:[0, 4]
INFO:root:episode:143  step:6 Cost:64.89741650142973 min Cost:33.57516468281551 Reward:-313.2225181861422 global reward:500 Action:[3, 0]
INFO:root:episode:144  step:1 Cost:45.29078629333127 min Cost:25.04342577574281 Reward:0 global reward:500 Action:[2, 2]
INFO:root:episode:144  step:2 Cost:64.0580946013497 min Cost:37.51455383872964 Reward:0 global reward:500 Action:[0, 3]
INFO:root:episode:144  step:3 Cost:71.70661340047921 min Cost:50.01455383872964 Reward:0 global reward:500 Action:[1, 1]
INFO:root:episode:144  step:4 Cost:80.03994673381256 min Cost:51.61812010795834 Reward:0 global reward:500 Action:[1, 5]
INFO:root:episode:144  step:5 Cost:66.8958199819987 min Cost:56.82237506295318 Reward:0 global reward:500 Action:[3, 0]
INFO:root:episode:144  step:6 Cost:65.33777445492672 min Cost:33.57516468281551 Reward:-317.62609772111205 global reward:500 Action:[0, 4]
INFO:root:episode:145  step:1 Cost:41.120588471212336 min Cost:25.04342577574281 Reward:0 global reward:500 Action:[2, 2]
INFO:root:episode:145  step:2 Cost:49.45392180454567 min Cost:37.51455383872964 Reward:0 global reward:500 Action:[2, 5]
INFO:root:episode:145  step:3 Cost:59.44081400982414 min Cost:50.01455383872964 Reward:0 global reward:500 Action:[0, 3]
INFO:root:episode:145  step:4 Cost:63.472731654902034 min Cost:51.61812010795834 Reward:0 global reward:500 Action:[1, 0]
INFO:root:episode:145  step:5 Cost:63.472731654902034 min Cost:56.82237506295318 Reward:0 global reward:500 Action:[0, 1]
INFO:root:episode:145  step:6 Cost:63.472731654902034 min Cost:33.57516468281551 Reward:-298.9756697208652 global reward:500 Action:[1, 4]
INFO:root:episode:146  step:1 Cost:41.120588471212336 min Cost:25.04342577574281 Reward:0 global reward:500 Action:[2, 2]
INFO:root:episode:146  step:2 Cost:59.44081400982414 min Cost:37.51455383872964 Reward:0 global reward:500 Action:[0, 3]
INFO:root:episode:146  step:3 Cost:67.6393983215687 min Cost:50.01455383872964 Reward:0 global reward:500 Action:[1, 1]
INFO:root:episode:146  step:4 Cost:61.473936546466 min Cost:51.61812010795834 Reward:0 global reward:500 Action:[0, 5]
INFO:root:episode:146  step:5 Cost:50.52316309980676 min Cost:56.82237506295318 Reward:0 global reward:500 Action:[3, 0]
INFO:root:episode:146  step:6 Cost:42.18982976647344 min Cost:33.57516468281551 Reward:-86.14665083657925 global reward:500 Action:[0, 4]
INFO:root:episode:147  step:1 Cost:36.03967653684088 min Cost:25.04342577574281 Reward:0 global reward:500 Action:[2, 2]
INFO:root:episode:147  step:2 Cost:48.051643653462115 min Cost:37.51455383872964 Reward:0 global reward:500 Action:[0, 3]
INFO:root:episode:147  step:3 Cost:66.4947054723545 min Cost:50.01455383872964 Reward:0 global reward:500 Action:[1, 1]
INFO:root:episode:147  step:4 Cost:74.82803880568784 min Cost:51.61812010795834 Reward:0 global reward:500 Action:[1, 5]
INFO:root:episode:147  step:5 Cost:61.21438925828341 min Cost:56.82237506295318 Reward:0 global reward:500 Action:[3, 0]
INFO:root:episode:147  step:6 Cost:63.94012036542618 min Cost:33.57516468281551 Reward:-303.64955682610673 global reward:500 Action:[0, 4]
INFO:root:episode:148  step:1 Cost:36.03967653684088 min Cost:25.04342577574281 Reward:0 global reward:500 Action:[2, 2]
INFO:root:episode:148  step:2 Cost:60.49253843817497 min Cost:37.51455383872964 Reward:0 global reward:500 Action:[0, 3]
INFO:root:episode:148  step:3 Cost:72.99253843817498 min Cost:50.01455383872964 Reward:0 global reward:500 Action:[0, 1]
INFO:root:episode:148  step:4 Cost:63.744695572975 min Cost:51.61812010795834 Reward:0 global reward:500 Action:[1, 0]
INFO:root:episode:148  step:5 Cost:72.07802890630835 min Cost:56.82237506295318 Reward:0 global reward:500 Action:[1, 5]
INFO:root:episode:148  step:6 Cost:58.70686640027619 min Cost:33.57516468281551 Reward:-251.3170171746068 global reward:500 Action:[3, 4]
INFO:root:episode:149  step:1 Cost:35.09840593048595 min Cost:25.04342577574281 Reward:0 global reward:500 Action:[2, 2]
INFO:root:episode:149  step:2 Cost:60.18059407704405 min Cost:37.51455383872964 Reward:0 global reward:500 Action:[0, 3]
INFO:root:episode:149  step:3 Cost:67.82209085245923 min Cost:50.01455383872964 Reward:0 global reward:500 Action:[1, 1]
INFO:root:episode:149  step:4 Cost:76.15542418579255 min Cost:51.61812010795834 Reward:0 global reward:500 Action:[1, 5]
INFO:root:episode:149  step:5 Cost:63.68491465904575 min Cost:56.82237506295318 Reward:0 global reward:500 Action:[3, 0]
INFO:root:episode:149  step:6 Cost:55.61435261994001 min Cost:33.57516468281551 Reward:-220.39187937124495 global reward:500 Action:[0, 4]
INFO:root:episode:150  step:1 Cost:34.78108910740772 min Cost:25.04342577574281 Reward:0 global reward:500 Action:[2, 2]
INFO:root:episode:150  step:2 Cost:47.44050991658982 min Cost:37.51455383872964 Reward:0 global reward:500 Action:[0, 3]
INFO:root:episode:150  step:3 Cost:57.83943751097011 min Cost:50.01455383872964 Reward:0 global reward:500 Action:[1, 1]
INFO:root:episode:150  step:4 Cost:66.17277084430344 min Cost:51.61812010795834 Reward:0 global reward:500 Action:[1, 5]
INFO:root:episode:150  step:5 Cost:55.575426248909125 min Cost:56.82237506295318 Reward:0 global reward:500 Action:[3, 0]
INFO:root:episode:150  step:6 Cost:55.575426248909125 min Cost:33.57516468281551 Reward:-220.00261566093613 global reward:500 Action:[0, 4]
INFO:root:episode:151  step:1 Cost:34.78108910740772 min Cost:25.04342577574281 Reward:0 global reward:500 Action:[2, 2]
INFO:root:episode:151  step:2 Cost:47.44050991658982 min Cost:37.51455383872964 Reward:0 global reward:500 Action:[0, 3]
INFO:root:episode:151  step:3 Cost:57.83943751097011 min Cost:50.01455383872964 Reward:0 global reward:500 Action:[1, 1]
INFO:root:episode:151  step:4 Cost:52.473157300067044 min Cost:51.61812010795834 Reward:0 global reward:500 Action:[3, 4]
INFO:root:episode:151  step:5 Cost:39.973157300067044 min Cost:56.82237506295318 Reward:0 global reward:500 Action:[1, 0]
INFO:root:episode:151  step:6 Cost:48.30649063340038 min Cost:33.57516468281551 Reward:-147.3132595058487 global reward:500 Action:[1, 5]
INFO:root:episode:152  step:1 Cost:19.695931796354998 min Cost:25.04342577574281 Reward:0 global reward:500 Action:[3, 0]
INFO:root:episode:152  step:2 Cost:32.42235351309019 min Cost:37.51455383872964 Reward:0 global reward:500 Action:[1, 3]
INFO:root:episode:152  step:3 Cost:44.92235351309019 min Cost:50.01455383872964 Reward:0 global reward:500 Action:[1, 2]
INFO:root:episode:152  step:4 Cost:36.58902017975685 min Cost:51.61812010795834 Reward:0 global reward:500 Action:[1, 5]
INFO:root:episode:152  step:5 Cost:57.725950233926746 min Cost:56.82237506295318 Reward:0 global reward:500 Action:[2, 1]
INFO:root:episode:152  step:6 Cost:53.559283567260074 min Cost:33.57516468281551 Reward:-199.84118884444564 global reward:500 Action:[2, 4]
INFO:root:episode:153  step:1 Cost:34.91076318109047 min Cost:25.04342577574281 Reward:0 global reward:500 Action:[2, 2]
INFO:root:episode:153  step:2 Cost:56.455687792099084 min Cost:37.51455383872964 Reward:0 global reward:500 Action:[0, 3]
INFO:root:episode:153  step:3 Cost:64.87275942918268 min Cost:50.01455383872964 Reward:0 global reward:500 Action:[1, 1]
INFO:root:episode:153  step:4 Cost:73.20609276251602 min Cost:51.61812010795834 Reward:0 global reward:500 Action:[1, 5]
INFO:root:episode:153  step:5 Cost:60.706092762516015 min Cost:56.82237506295318 Reward:0 global reward:500 Action:[1, 0]
INFO:root:episode:153  step:6 Cost:53.00610515621895 min Cost:33.57516468281551 Reward:-194.3094047340344 global reward:500 Action:[0, 4]
INFO:root:episode:154  step:1 Cost:68.02145269613094 min Cost:25.04342577574281 Reward:0 global reward:500 Action:[2, 2]
INFO:root:episode:154  step:2 Cost:74.87194524861984 min Cost:37.51455383872964 Reward:0 global reward:500 Action:[0, 3]
INFO:root:episode:154  step:3 Cost:103.88097132189475 min Cost:50.01455383872964 Reward:0 global reward:500 Action:[1, 1]
INFO:root:episode:154  step:4 Cost:112.21430465522808 min Cost:51.61812010795834 Reward:0 global reward:500 Action:[1, 5]
INFO:root:episode:154  step:5 Cost:112.21430465522808 min Cost:56.82237506295318 Reward:0 global reward:500 Action:[0, 0]
INFO:root:episode:154  step:6 Cost:93.75111785762601 min Cost:33.57516468281551 Reward:-601.759531748105 global reward:500 Action:[3, 4]
INFO:root:episode:155  step:1 Cost:68.02145269613094 min Cost:25.04342577574281 Reward:0 global reward:500 Action:[2, 2]
INFO:root:episode:155  step:2 Cost:80.52145269613094 min Cost:37.51455383872964 Reward:0 global reward:500 Action:[2, 3]
INFO:root:episode:155  step:3 Cost:75.13893733427165 min Cost:50.01455383872964 Reward:0 global reward:500 Action:[3, 4]
INFO:root:episode:155  step:4 Cost:75.13893733427165 min Cost:51.61812010795834 Reward:0 global reward:500 Action:[3, 0]
INFO:root:episode:155  step:5 Cost:90.58882495927007 min Cost:56.82237506295318 Reward:0 global reward:500 Action:[0, 5]
INFO:root:episode:155  step:6 Cost:94.85887676894124 min Cost:33.57516468281551 Reward:-612.8371208612573 global reward:500 Action:[2, 1]
INFO:root:episode:156  step:1 Cost:60.48676515870541 min Cost:25.04342577574281 Reward:0 global reward:500 Action:[2, 2]
INFO:root:episode:156  step:2 Cost:92.10831935361739 min Cost:37.51455383872964 Reward:0 global reward:500 Action:[0, 3]
INFO:root:episode:156  step:3 Cost:96.59178674859605 min Cost:50.01455383872964 Reward:0 global reward:500 Action:[1, 1]
INFO:root:episode:156  step:4 Cost:104.9251200819294 min Cost:51.61812010795834 Reward:0 global reward:500 Action:[1, 5]
INFO:root:episode:156  step:5 Cost:77.74714720069397 min Cost:56.82237506295318 Reward:0 global reward:500 Action:[3, 0]
INFO:root:episode:156  step:6 Cost:67.95884093720106 min Cost:33.57516468281551 Reward:-343.83676254385546 global reward:500 Action:[0, 4]
INFO:root:episode:157  step:1 Cost:60.48676515870541 min Cost:25.04342577574281 Reward:0 global reward:500 Action:[2, 2]
INFO:root:episode:157  step:2 Cost:73.265767807773 min Cost:37.51455383872964 Reward:0 global reward:500 Action:[0, 3]
INFO:root:episode:157  step:3 Cost:76.77520468800535 min Cost:50.01455383872964 Reward:0 global reward:500 Action:[2, 4]
INFO:root:episode:157  step:4 Cost:78.78389433978225 min Cost:51.61812010795834 Reward:0 global reward:500 Action:[1, 0]
INFO:root:episode:157  step:5 Cost:78.78389433978225 min Cost:56.82237506295318 Reward:0 global reward:500 Action:[1, 5]
INFO:root:episode:157  step:6 Cost:74.61722767311558 min Cost:33.57516468281551 Reward:-410.42062990300064 global reward:500 Action:[0, 1]
INFO:root:episode:158  step:1 Cost:48.06890573240735 min Cost:25.04342577574281 Reward:0 global reward:500 Action:[2, 2]
INFO:root:episode:158  step:2 Cost:64.27520468800535 min Cost:37.51455383872964 Reward:0 global reward:500 Action:[0, 3]
INFO:root:episode:158  step:3 Cost:70.45056100644891 min Cost:50.01455383872964 Reward:0 global reward:500 Action:[1, 1]
INFO:root:episode:158  step:4 Cost:78.78389433978225 min Cost:51.61812010795834 Reward:0 global reward:500 Action:[1, 5]
INFO:root:episode:158  step:5 Cost:64.33725562021526 min Cost:56.82237506295318 Reward:0 global reward:500 Action:[3, 0]
INFO:root:episode:158  step:6 Cost:64.75396563768616 min Cost:33.57516468281551 Reward:-311.78800954870655 global reward:500 Action:[0, 4]
INFO:root:episode:159  step:1 Cost:59.40820339146609 min Cost:25.04342577574281 Reward:0 global reward:500 Action:[2, 2]
INFO:root:episode:159  step:2 Cost:73.3145495911263 min Cost:37.51455383872964 Reward:0 global reward:500 Action:[0, 3]
INFO:root:episode:159  step:3 Cost:77.40951419441127 min Cost:50.01455383872964 Reward:0 global reward:500 Action:[1, 1]
INFO:root:episode:159  step:4 Cost:77.40951419441127 min Cost:51.61812010795834 Reward:0 global reward:500 Action:[2, 5]
INFO:root:episode:159  step:5 Cost:61.215163065222015 min Cost:56.82237506295318 Reward:0 global reward:500 Action:[3, 0]
INFO:root:episode:159  step:6 Cost:61.215163065222015 min Cost:33.57516468281551 Reward:-276.39998382406503 global reward:500 Action:[0, 4]
INFO:root:episode:160  step:1 Cost:6.582380817423402 min Cost:25.04342577574281 Reward:0 global reward:500 Action:[3, 2]
INFO:root:episode:160  step:2 Cost:34.56693562854293 min Cost:37.51455383872964 Reward:0 global reward:500 Action:[0, 3]
INFO:root:episode:160  step:3 Cost:34.56693562854293 min Cost:50.01455383872964 Reward:0 global reward:500 Action:[3, 4]
INFO:root:episode:160  step:4 Cost:49.110193659534715 min Cost:51.61812010795834 Reward:0 global reward:500 Action:[0, 1]
INFO:root:episode:160  step:5 Cost:49.110193659534715 min Cost:56.82237506295318 Reward:0 global reward:500 Action:[3, 0]
INFO:root:episode:160  step:6 Cost:60.91201379504224 min Cost:33.57516468281551 Reward:-273.3684911222673 global reward:500 Action:[1, 5]
INFO:root:episode:161  step:1 Cost:45.3584029774042 min Cost:25.04342577574281 Reward:0 global reward:500 Action:[0, 1]
INFO:root:episode:161  step:2 Cost:32.8584029774042 min Cost:37.51455383872964 Reward:0 global reward:500 Action:[0, 0]
INFO:root:episode:161  step:3 Cost:57.8584029774042 min Cost:50.01455383872964 Reward:0 global reward:500 Action:[0, 5]
INFO:root:episode:161  step:4 Cost:68.06645809298357 min Cost:51.61812010795834 Reward:0 global reward:500 Action:[2, 2]
INFO:root:episode:161  step:5 Cost:68.06645809298357 min Cost:56.82237506295318 Reward:0 global reward:500 Action:[2, 3]
INFO:root:episode:161  step:6 Cost:60.004910296107774 min Cost:33.57516468281551 Reward:-264.2974561329226 global reward:500 Action:[1, 4]
INFO:root:episode:162  step:1 Cost:35.33207393614822 min Cost:25.04342577574281 Reward:0 global reward:500 Action:[2, 2]
INFO:root:episode:162  step:2 Cost:49.40597992345829 min Cost:37.51455383872964 Reward:0 global reward:500 Action:[0, 3]
INFO:root:episode:162  step:3 Cost:58.83618513935043 min Cost:50.01455383872964 Reward:0 global reward:500 Action:[1, 1]
INFO:root:episode:162  step:4 Cost:77.15901827497866 min Cost:51.61812010795834 Reward:0 global reward:500 Action:[2, 5]
INFO:root:episode:162  step:5 Cost:68.76757497225154 min Cost:56.82237506295318 Reward:0 global reward:500 Action:[3, 0]
INFO:root:episode:162  step:6 Cost:68.76757497225154 min Cost:33.57516468281551 Reward:-351.92410289436026 global reward:500 Action:[0, 4]
INFO:root:episode:163  step:1 Cost:25.066000575111175 min Cost:25.04342577574281 Reward:0 global reward:500 Action:[0, 0]
INFO:root:episode:163  step:2 Cost:25.066000575111175 min Cost:37.51455383872964 Reward:0 global reward:500 Action:[0, 1]
INFO:root:episode:163  step:3 Cost:50.06600057511117 min Cost:50.01455383872964 Reward:0 global reward:500 Action:[0, 5]
INFO:root:episode:163  step:4 Cost:56.15479608228976 min Cost:51.61812010795834 Reward:0 global reward:500 Action:[1, 2]
INFO:root:episode:163  step:5 Cost:71.13102609807018 min Cost:56.82237506295318 Reward:0 global reward:500 Action:[2, 3]
INFO:root:episode:163  step:6 Cost:71.13102609807018 min Cost:33.57516468281551 Reward:-375.5586141525467 global reward:500 Action:[1, 4]
INFO:root:episode:164  step:1 Cost:57.00257752426936 min Cost:25.04342577574281 Reward:0 global reward:500 Action:[2, 2]
INFO:root:episode:164  step:2 Cost:69.50257752426936 min Cost:37.51455383872964 Reward:0 global reward:500 Action:[2, 4]
INFO:root:episode:164  step:3 Cost:117.36415122192166 min Cost:50.01455383872964 Reward:0 global reward:500 Action:[0, 3]
INFO:root:episode:164  step:4 Cost:105.90654078106594 min Cost:51.61812010795834 Reward:0 global reward:500 Action:[1, 0]
INFO:root:episode:164  step:5 Cost:76.9717800912266 min Cost:56.82237506295318 Reward:0 global reward:500 Action:[3, 1]
INFO:root:episode:164  step:6 Cost:60.30511342455994 min Cost:33.57516468281551 Reward:-267.2994874174443 global reward:500 Action:[2, 5]
INFO:root:episode:165  step:1 Cost:57.00257752426936 min Cost:25.04342577574281 Reward:0 global reward:500 Action:[2, 2]
INFO:root:episode:165  step:2 Cost:104.86415122192166 min Cost:37.51455383872964 Reward:0 global reward:500 Action:[0, 3]
INFO:root:episode:165  step:3 Cost:97.57320744773261 min Cost:50.01455383872964 Reward:0 global reward:500 Action:[1, 1]
INFO:root:episode:165  step:4 Cost:105.90654078106594 min Cost:51.61812010795834 Reward:0 global reward:500 Action:[1, 5]
INFO:root:episode:165  step:5 Cost:81.32603279608757 min Cost:56.82237506295318 Reward:0 global reward:500 Action:[3, 0]
INFO:root:episode:165  step:6 Cost:66.17110200114469 min Cost:33.57516468281551 Reward:-325.95937318329175 global reward:500 Action:[0, 4]
INFO:root:episode:166  step:1 Cost:204.12223412116722 min Cost:25.04342577574281 Reward:0 global reward:500 Action:[2, 2]
INFO:root:episode:166  step:2 Cost:206.38546454070266 min Cost:37.51455383872964 Reward:0 global reward:500 Action:[1, 1]
INFO:root:episode:166  step:3 Cost:223.0521312073693 min Cost:50.01455383872964 Reward:0 global reward:500 Action:[1, 5]
INFO:root:episode:166  step:4 Cost:204.8459698937534 min Cost:51.61812010795834 Reward:0 global reward:500 Action:[3, 0]
INFO:root:episode:166  step:5 Cost:204.8459698937534 min Cost:56.82237506295318 Reward:0 global reward:500 Action:[2, 3]
INFO:root:episode:166  step:6 Cost:165.83425968358102 min Cost:33.57516468281551 Reward:-1322.590950007655 global reward:500 Action:[0, 4]
INFO:root:episode:167  step:1 Cost:204.12223412116722 min Cost:25.04342577574281 Reward:0 global reward:500 Action:[2, 2]
INFO:root:episode:167  step:2 Cost:206.38546454070266 min Cost:37.51455383872964 Reward:0 global reward:500 Action:[1, 1]
INFO:root:episode:167  step:3 Cost:223.0521312073693 min Cost:50.01455383872964 Reward:0 global reward:500 Action:[1, 5]
INFO:root:episode:167  step:4 Cost:206.29309282889645 min Cost:51.61812010795834 Reward:0 global reward:500 Action:[3, 0]
INFO:root:episode:167  step:5 Cost:81.93961792800862 min Cost:56.82237506295318 Reward:0 global reward:500 Action:[2, 3]
INFO:root:episode:167  step:6 Cost:69.76879154780387 min Cost:33.57516468281551 Reward:-361.9362686498836 global reward:500 Action:[1, 4]
INFO:root:episode:168  step:1 Cost:57.74347350968634 min Cost:25.04342577574281 Reward:0 global reward:500 Action:[2, 2]
INFO:root:episode:168  step:2 Cost:71.1783637050083 min Cost:37.51455383872964 Reward:0 global reward:500 Action:[0, 3]
INFO:root:episode:168  step:3 Cost:77.84485582295144 min Cost:50.01455383872964 Reward:0 global reward:500 Action:[1, 1]
INFO:root:episode:168  step:4 Cost:77.84485582295144 min Cost:51.61812010795834 Reward:0 global reward:500 Action:[0, 0]
INFO:root:episode:168  step:5 Cost:86.17818915628479 min Cost:56.82237506295318 Reward:0 global reward:500 Action:[1, 5]
INFO:root:episode:168  step:6 Cost:86.17818915628479 min Cost:33.57516468281551 Reward:-526.0302447346928 global reward:500 Action:[0, 4]
INFO:root:episode:169  step:1 Cost:57.74347350968634 min Cost:25.04342577574281 Reward:0 global reward:500 Action:[2, 2]
INFO:root:episode:169  step:2 Cost:71.01179413952646 min Cost:37.51455383872964 Reward:0 global reward:500 Action:[0, 3]
INFO:root:episode:169  step:3 Cost:73.35621993602923 min Cost:50.01455383872964 Reward:0 global reward:500 Action:[1, 0]
INFO:root:episode:169  step:4 Cost:65.02288660269589 min Cost:51.61812010795834 Reward:0 global reward:500 Action:[1, 1]
INFO:root:episode:169  step:5 Cost:70.19914186274343 min Cost:56.82237506295318 Reward:0 global reward:500 Action:[1, 5]
INFO:root:episode:169  step:6 Cost:70.19914186274343 min Cost:33.57516468281551 Reward:-366.2397717992792 global reward:500 Action:[0, 4]
INFO:root:episode:170  step:1 Cost:38.341366671086305 min Cost:25.04342577574281 Reward:0 global reward:500 Action:[2, 2]
INFO:root:episode:170  step:2 Cost:58.668665045027744 min Cost:37.51455383872964 Reward:0 global reward:500 Action:[0, 0]
INFO:root:episode:170  step:3 Cost:64.17839977305101 min Cost:50.01455383872964 Reward:0 global reward:500 Action:[1, 4]
INFO:root:episode:170  step:4 Cost:64.17839977305101 min Cost:51.61812010795834 Reward:0 global reward:500 Action:[2, 1]
INFO:root:episode:170  step:5 Cost:64.17839977305101 min Cost:56.82237506295318 Reward:0 global reward:500 Action:[1, 5]
INFO:root:episode:170  step:6 Cost:60.01173310638435 min Cost:33.57516468281551 Reward:-264.3656842356884 global reward:500 Action:[2, 3]
INFO:root:episode:171  step:1 Cost:5.412291846217503 min Cost:25.04342577574281 Reward:0 global reward:500 Action:[3, 2]
INFO:root:episode:171  step:2 Cost:37.237829614825635 min Cost:37.51455383872964 Reward:0 global reward:500 Action:[0, 3]
INFO:root:episode:171  step:3 Cost:49.737829614825635 min Cost:50.01455383872964 Reward:0 global reward:500 Action:[0, 0]
INFO:root:episode:171  step:4 Cost:57.479291398370535 min Cost:51.61812010795834 Reward:0 global reward:500 Action:[1, 1]
INFO:root:episode:171  step:5 Cost:74.14595806503719 min Cost:56.82237506295318 Reward:0 global reward:500 Action:[1, 5]
INFO:root:episode:171  step:6 Cost:61.6459580650372 min Cost:33.57516468281551 Reward:-280.7079338222169 global reward:500 Action:[1, 4]
INFO:root:episode:172  step:1 Cost:40.10280480485588 min Cost:25.04342577574281 Reward:0 global reward:500 Action:[2, 3]
INFO:root:episode:172  step:2 Cost:46.447019703756055 min Cost:37.51455383872964 Reward:0 global reward:500 Action:[3, 0]
INFO:root:episode:172  step:3 Cost:54.08101085808303 min Cost:50.01455383872964 Reward:0 global reward:500 Action:[1, 2]
INFO:root:episode:172  step:4 Cost:66.58101085808302 min Cost:51.61812010795834 Reward:0 global reward:500 Action:[1, 1]
INFO:root:episode:172  step:5 Cost:66.58101085808302 min Cost:56.82237506295318 Reward:0 global reward:500 Action:[1, 5]
INFO:root:episode:172  step:6 Cost:54.08101085808303 min Cost:33.57516468281551 Reward:-205.0584617526752 global reward:500 Action:[1, 4]
